
Event #: 2, Angle: 50, E1/E2: 0.154712720431
Event #: 2, Angle: 50, E1/E2: 1.56673758134
Event #: 2, Angle: 50, E1/E2: 0.132414388733
Event #: 2, Angle: 50, E1/E2: 0.187792386198
Event #: 2, Angle: 50, E1/E2: 2.50936704416
Event #: 2, Angle: 50, E1/E2: 1.09572408108
Event #: 2, Angle: 50, E1/E2: 0.102065968615
Event #: 2, Angle: 50, E1/E2: 0.898217107415
Event #: 2, Angle: 50, E1/E2: 2.36021604702
Event #: 2, Angle: 50, E1/E2: 0.981566887667
Event #: 2, Angle: 50, E1/E2: 1.2860932296
Event #: 2, Angle: 50, E1/E2: 13.7819994656
Event #: 2, Angle: 50, E1/E2: 0.410396788891
Event #: 2, Angle: 50, E1/E2: 1.12290146606
Event #: 2, Angle: 50, E1/E2: 28.7549579668
Event #: 2, Angle: 50, E1/E2: 169.084374663
Event #: 2, Angle: 50, E1/E2: 0.0185218780752
Event #: 2, Angle: 50, E1/E2: 0.397454151877
Event #: 2, Angle: 50, E1/E2: 0.230004552096
Event #: 2, Angle: 50, E1/E2: 0.167855865207
Event #: 2, Angle: 50, E1/E2: 0.256282570166
Event #: 2, Angle: 50, E1/E2: 0.0623927471908
Event #: 2, Angle: 50, E1/E2: 5.0345617329
Event #: 2, Angle: 50, E1/E2: 0.168453206087
Event #: 2, Angle: 50, E1/E2: 0.85401739628
Event #: 2, Angle: 50, E1/E2: 2.45864642023
Event #: 2, Angle: 50, E1/E2: 4.77821698583
Event #: 2, Angle: 50, E1/E2: 1.39958900873
Event #: 2, Angle: 50, E1/E2: 0.0357460750361
Event #: 2, Angle: 50, E1/E2: 0.0651593086093
Event #: 2, Angle: 50, E1/E2: 0.818757955067
Event #: 2, Angle: 50, E1/E2: 33.6569260641
Event #: 2, Angle: 50, E1/E2: 3.57680191674
Event #: 2, Angle: 50, E1/E2: 0.8280008684
Event #: 2, Angle: 50, E1/E2: 3.87161497931
Event #: 2, Angle: 50, E1/E2: 2.27623789372
Event #: 2, Angle: 50, E1/E2: 4.63223269706
Event #: 2, Angle: 50, E1/E2: 0.561716555415
Event #: 2, Angle: 50, E1/E2: 0.650881890378
Event #: 2, Angle: 50, E1/E2: 7.72670307128
Event #: 2, Angle: 50, E1/E2: 0.719938132652
Event #: 2, Angle: 50, E1/E2: 0.27538032436
Event #: 2, Angle: 50, E1/E2: 0.335371540203
#following 55 are useless
Event #: 2, Angle: 55, E1/E2: 1.00923135219
Event #: 2, Angle: 55, E1/E2: 9.9713943673
Event #: 2, Angle: 55, E1/E2: 0.498710668526
Event #: 2, Angle: 55, E1/E2: 10.7722021784
Event #: 2, Angle: 55, E1/E2: 0.102476523969
Event #: 2, Angle: 55, E1/E2: 700.098878864
Event #: 2, Angle: 55, E1/E2: 4.08798803493
Event #: 2, Angle: 55, E1/E2: 0.587945249818
Event #: 2, Angle: 55, E1/E2: 0.156037586523
Event #: 2, Angle: 55, E1/E2: 2.74767991232
Event #: 2, Angle: 55, E1/E2: 0.377331652142
Event #: 2, Angle: 55, E1/E2: 0.624703655036
Event #: 2, Angle: 55, E1/E2: 0.311432867613
Event #: 2, Angle: 55, E1/E2: 2.58397084184
Event #: 2, Angle: 55, E1/E2: 10.6133373716
Event #: 2, Angle: 55, E1/E2: 0.154136058386
Event #: 2, Angle: 55, E1/E2: 0.190371620368
Event #: 2, Angle: 55, E1/E2: 28.9246821603
Event #: 2, Angle: 55, E1/E2: 0.900664725026
Event #: 2, Angle: 55, E1/E2: 11.0736640991
Event #: 2, Angle: 55, E1/E2: 1.81869923326
Event #: 2, Angle: 55, E1/E2: 8.40598688017
Event #: 2, Angle: 55, E1/E2: 0.69096516672
Event #: 2, Angle: 55, E1/E2: 1.02061869068
Event #: 2, Angle: 55, E1/E2: 0.307484392298
Event #: 2, Angle: 55, E1/E2: 18.2616962915
Event #: 2, Angle: 55, E1/E2: 3.93834681073
Event #: 2, Angle: 55, E1/E2: 0.185562323943
Event #: 2, Angle: 55, E1/E2: 4.52975773827
Event #: 2, Angle: 55, E1/E2: 1.5640627738
Event #: 2, Angle: 55, E1/E2: 37.5055825102
Event #: 2, Angle: 55, E1/E2: 0.446503493489
Event #: 2, Angle: 55, E1/E2: 0.821517983334
Event #: 2, Angle: 55, E1/E2: 0.406646992701
Event #: 2, Angle: 55, E1/E2: 2.37553215062
Event #: 2, Angle: 55, E1/E2: 2.57476287487
Event #: 2, Angle: 55, E1/E2: 6.89624345509
Event #: 2, Angle: 55, E1/E2: 1.79401115871
Event #: 2, Angle: 55, E1/E2: 0.159744967828
